path,x_start,y_start,x_finish,y_finish,class_title
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,500,1,504,52,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,388,2,395,43,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,417,424,420,473,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,533,483,537,542,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,544,727,548,765,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265950.jpg,431,720,432,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265951.jpg,532,222,539,288,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265951.jpg,547,463,550,532,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265951.jpg,415,174,416,214,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265951.jpg,518,1,521,47,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265951.jpg,433,462,437,530,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265951.jpg,561,728,562,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265792.jpg,595,310,745,313,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265964.jpg,431,483,519,501,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265964.jpg,236,477,299,483,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265964.jpg,0,496,65,501,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265964.jpg,0,590,65,592,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265964.jpg,596,667,639,746,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265964.jpg,636,741,670,767,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,433,226,521,242,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,236,222,298,226,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,0,240,62,242,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,2,327,65,332,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,593,415,639,496,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,645,491,752,562,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265965.jpg,752,558,766,564,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265793.jpg,599,312,743,317,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265793.jpg,681,480,699,740,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265793.jpg,484,539,582,541,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265793.jpg,509,701,577,704,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265913.jpg,109,115,110,232,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265913.jpg,271,267,272,325,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265913.jpg,253,1,254,27,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265913.jpg,288,603,293,670,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265913.jpg,140,600,144,725,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265912.jpg,247,211,253,288,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265912.jpg,109,374,115,490,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265912.jpg,271,521,272,583,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265981.jpg,181,203,182,250,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265981.jpg,310,1,313,16,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265980.jpg,165,197,169,252,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265980.jpg,303,154,309,278,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265980.jpg,181,455,185,505,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265979.jpg,151,146,152,217,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265979.jpg,286,144,291,194,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265979.jpg,167,452,169,508,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265979.jpg,302,408,310,525,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265979.jpg,185,713,189,765,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,133,125,139,190,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,268,119,272,186,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,150,377,157,468,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,288,401,289,454,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,171,712,174,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265978.jpg,303,668,309,768,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265870.jpg,406,1,492,5,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265930.jpg,373,260,377,320,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265930.jpg,532,313,537,370,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265930.jpg,546,548,547,621,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265930.jpg,394,629,397,678,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265930.jpg,512,0,515,63,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265930.jpg,358,9,360,73,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265931.jpg,542,292,550,377,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265931.jpg,397,373,402,419,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265931.jpg,529,54,533,122,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265931.jpg,558,551,561,614,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265839.jpg,501,85,502,149,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265947.jpg,344,1,348,61,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265947.jpg,371,438,376,518,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265947.jpg,473,201,476,309,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265947.jpg,490,511,496,572,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265947.jpg,385,707,388,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265946.jpg,346,208,349,321,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265946.jpg,472,461,477,567,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265946.jpg,374,695,378,766,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265946.jpg,332,1,335,30,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265895.jpg,461,49,527,50,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265895.jpg,471,192,547,193,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265895.jpg,44,220,100,226,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265895.jpg,41,81,76,82,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265895.jpg,720,181,766,185,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265895.jpg,713,32,764,37,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265832.jpg,679,562,768,563,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265833.jpg,678,298,762,305,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265833.jpg,563,598,709,607,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265833.jpg,584,738,748,747,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265973.jpg,525,70,579,73,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265972.jpg,356,122,458,129,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265972.jpg,670,101,721,107,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265972.jpg,529,325,583,327,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265904.jpg,145,476,153,573,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265904.jpg,124,165,125,223,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265904.jpg,146,480,152,567,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265905.jpg,148,233,153,313,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265905.jpg,439,283,556,286,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265905.jpg,139,151,146,212,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265868.jpg,409,649,508,652,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265869.jpg,384,81,488,84,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265960.jpg,542,176,544,266,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265960.jpg,656,135,661,197,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265960.jpg,550,387,553,448,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265960.jpg,663,260,664,316,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265796.jpg,512,1,582,2,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265796.jpg,702,2,761,4,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265796.jpg,515,326,593,335,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265797.jpg,515,74,592,80,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265797.jpg,710,2,765,3,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265797.jpg,509,22,596,23,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265961.jpg,554,129,560,193,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265961.jpg,663,0,667,62,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265929.jpg,360,268,361,332,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265929.jpg,373,516,374,578,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265929.jpg,530,565,535,628,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265929.jpg,508,256,514,320,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265929.jpg,342,2,348,49,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265929.jpg,497,1,504,62,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265928.jpg,359,528,363,589,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265928.jpg,346,236,349,299,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265928.jpg,500,250,501,318,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265928.jpg,512,518,518,576,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265857.jpg,6,666,14,750,Poly
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,332,285,335,355,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,164,65,167,146,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,181,341,186,405,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,196,571,199,653,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,317,77,321,148,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265917.jpg,344,532,348,615,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265916.jpg,303,90,310,148,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265916.jpg,169,318,172,405,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265916.jpg,318,335,323,404,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265916.jpg,331,548,335,608,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265916.jpg,183,593,184,659,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265923.jpg,77,69,147,70,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265923.jpg,263,213,267,263,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265923.jpg,412,204,417,252,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265923.jpg,285,543,291,619,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,84,327,143,330,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,604,141,685,150,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,48,179,102,181,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,427,323,451,355,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,264,468,267,519,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265922.jpg,416,456,422,511,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265954.jpg,454,151,459,277,driveways_line
/Users/neeliyer/Documents/SPOT/retinanet/retinanet/labelled_images/1855746/img/1855746_1265954.jpg,583,402,589,507,driveways_line
